Filename,x1,y1,x2,y2,x3,y3,x4,y4
corpus_image_original_22_version_1.jpeg,116.3160444,151.1003253,151.3752608,147.1837223,108.7332486,155.0946857,84.5100699,121.1843809
corpus_image_original_22_version_2.jpeg,119.3333927,151.1276888,149.5001706,149.749463,106.046897,153.952482,87.43500572,119.2939156
corpus_image_original_22_version_3.jpeg,122.4694577,151.1415728,147.3202366,151.3525649,103.3918829,152.4286404,90.85049599,119.8979704
corpus_image_original_22_version_4.jpeg,125.5893689,151.1661139,144.9004338,152.6366522,101.0606252,150.8401159,92.98768772,122.4719797
corpus_image_original_22_version_5.jpeg,128.6108038,151.1513865,142.2533897,153.5168662,98.98593189,148.8676345,93.00839338,125.362992
corpus_image_original_22_version_6.jpeg,131.6618244,150.6295098,139.5947287,154.344615,97.20053951,146.6816731,92.93808399,128.9795231
corpus_image_original_22_version_7.jpeg,134.6431826,150.12004,136.9487257,155.1626936,94.71115404,145.1531746,93.6403664,131.9893718
corpus_image_original_22_version_8.jpeg,137.6717163,149.0392268,134.1229931,155.8326281,92.43469959,143.493435,94.58695872,135.0793123
corpus_image_original_22_version_9.jpeg,139.7893688,147.2751499,131.291782,156.2085471,90.40380536,141.5128864,95.6595965,138.1200252
corpus_image_original_22_version_10.jpeg,139.5496085,141.4797855,128.5310389,156.1964274,88.47201229,139.5379253,97.26482832,140.790897
corpus_image_90_22_version_1.jpeg,151.1003253,139.6839556,147.1837223,104.6247392,155.0946857,147.2667514,121.1843809,171.4899301
corpus_image_90_22_version_2.jpeg,151.1276888,136.6666073,149.749463,106.4998294,153.952482,149.953103,119.2939156,168.5649943
corpus_image_90_22_version_3.jpeg,151.1415728,133.5305423,151.3525649,108.6797634,152.4286404,152.6081171,119.8979704,165.149504
corpus_image_90_22_version_4.jpeg,151.1661139,130.4106311,152.6366522,111.0995662,150.8401159,154.9393748,122.4719797,163.0123123
corpus_image_90_22_version_5.jpeg,151.1513865,127.3891962,153.5168662,113.7466103,148.8676345,157.0140681,125.362992,162.9916066
corpus_image_90_22_version_6.jpeg,150.6295098,124.3381756,154.344615,116.4052713,146.6816731,158.7994605,128.9795231,163.061916
corpus_image_90_22_version_7.jpeg,150.12004,121.3568174,155.1626936,119.0512743,145.1531746,161.288846,131.9893718,162.3596336
corpus_image_90_22_version_8.jpeg,149.0392268,118.3282837,155.8326281,121.8770069,143.493435,163.5653004,135.0793123,161.4130413
corpus_image_90_22_version_9.jpeg,147.2751499,116.2106312,156.2085471,124.708218,141.5128864,165.5961946,138.1200252,160.3404035
corpus_image_90_22_version_10.jpeg,141.4797855,116.4503915,156.1964274,127.4689611,139.5379253,167.5279877,140.790897,158.7351717
corpus_image_180_22_version_1.jpeg,139.6839556,104.8996747,104.6247392,108.8162777,147.2667514,100.9053143,171.4899301,134.8156191
corpus_image_180_22_version_2.jpeg,136.6666073,104.8723112,106.4998294,106.250537,149.953103,102.047518,168.5649943,136.7060844
corpus_image_180_22_version_3.jpeg,133.5305423,104.8584272,108.6797634,104.6474351,152.6081171,103.5713596,165.149504,136.1020296
corpus_image_180_22_version_4.jpeg,130.4106311,104.8338861,111.0995662,103.3633478,154.9393748,105.1598841,163.0123123,133.5280203
corpus_image_180_22_version_5.jpeg,127.3891962,104.8486135,113.7466103,102.4831338,157.0140681,107.1323655,162.9916066,130.637008
corpus_image_180_22_version_6.jpeg,124.3381756,105.3704902,116.4052713,101.655385,158.7994605,109.3183269,163.061916,127.0204769
corpus_image_180_22_version_7.jpeg,121.3568174,105.87996,119.0512743,100.8373064,161.288846,110.8468254,162.3596336,124.0106282
corpus_image_180_22_version_8.jpeg,118.3282837,106.9607732,121.8770069,100.1673719,163.5653004,112.506565,161.4130413,120.9206877
corpus_image_180_22_version_9.jpeg,116.2106312,108.7248501,124.708218,99.79145289,165.5961946,114.4871136,160.3404035,117.8799748
corpus_image_180_22_version_10.jpeg,116.4503915,114.5202145,127.4689611,99.80357264,167.5279877,116.4620747,158.7351717,115.209103
corpus_image_270_22_version_1.jpeg,104.8996747,116.3160444,108.8162777,151.3752608,100.9053143,108.7332486,134.8156191,84.5100699
corpus_image_270_22_version_2.jpeg,104.8723112,119.3333927,106.250537,149.5001706,102.047518,106.046897,136.7060844,87.43500572
corpus_image_270_22_version_3.jpeg,104.8584272,122.4694577,104.6474351,147.3202366,103.5713596,103.3918829,136.1020296,90.85049599
corpus_image_270_22_version_4.jpeg,104.8338861,125.5893689,103.3633478,144.9004338,105.1598841,101.0606252,133.5280203,92.98768772
corpus_image_270_22_version_5.jpeg,104.8486135,128.6108038,102.4831338,142.2533897,107.1323655,98.98593189,130.637008,93.00839338
corpus_image_270_22_version_6.jpeg,105.3704902,131.6618244,101.655385,139.5947287,109.3183269,97.20053951,127.0204769,92.93808399
corpus_image_270_22_version_7.jpeg,105.87996,134.6431826,100.8373064,136.9487257,110.8468254,94.71115404,124.0106282,93.6403664
corpus_image_270_22_version_8.jpeg,106.9607732,137.6717163,100.1673719,134.1229931,112.506565,92.43469959,120.9206877,94.58695872
corpus_image_270_22_version_9.jpeg,108.7248501,139.7893688,99.79145289,131.291782,114.4871136,90.40380536,117.8799748,95.6595965
corpus_image_270_22_version_10.jpeg,114.5202145,139.5496085,99.80357264,128.5310389,116.4620747,88.47201229,115.209103,97.26482832
corpus_image_original_23_version_1.jpeg,120.1794759,153.1216571,156.879081,152.7002511,112.2005858,156.5928668,87.25722379,122.1104186
corpus_image_original_23_version_2.jpeg,123.267496,153.7798964,155.3991698,155.6978475,109.5577413,155.2751084,90.43566126,120.8929114
corpus_image_original_23_version_3.jpeg,126.4050184,154.0690031,153.0600679,157.8151913,106.9399495,153.9971453,93.84655072,121.6221794
corpus_image_original_23_version_4.jpeg,129.6452616,154.5594047,150.3083277,159.3184401,104.3116026,152.7184455,96.36863419,124.182397
corpus_image_original_23_version_5.jpeg,132.7751901,155.0005583,147.2760937,160.3051701,101.6918256,151.3768998,96.20479734,127.6066469
corpus_image_original_23_version_6.jpeg,136.0363431,155.0741952,144.1587016,160.9867395,99.17507556,149.5531888,95.18921658,131.248695
corpus_image_original_23_version_7.jpeg,139.2770224,154.9266851,141.2415674,161.5023638,97.00118288,147.4527262,95.81808027,134.4436796
corpus_image_original_23_version_8.jpeg,142.5997096,154.1059894,138.0512233,161.9841317,95.01107522,145.4920934,96.83816794,137.4343464
corpus_image_original_23_version_9.jpeg,145.3968592,152.7119736,135.0006458,161.3931169,92.88666127,143.4049019,98.25690481,140.4824136
corpus_image_original_23_version_10.jpeg,145.3618404,146.8358098,132.1975223,160.6918987,90.7215835,141.2785189,100.5263344,143.0642049
corpus_image_90_23_version_1.jpeg,153.1216571,135.8205241,152.7002511,99.12091896,156.5928668,143.7994142,122.1104186,168.7427762
corpus_image_90_23_version_2.jpeg,153.7798964,132.732504,155.6978475,100.6008302,155.2751084,146.4422587,120.8929114,165.5643387
corpus_image_90_23_version_3.jpeg,154.0690031,129.5949816,157.8151913,102.9399321,153.9971453,149.0600505,121.6221794,162.1534493
corpus_image_90_23_version_4.jpeg,154.5594047,126.3547384,159.3184401,105.6916723,152.7184455,151.6883974,124.182397,159.6313658
corpus_image_90_23_version_5.jpeg,155.0005583,123.2248099,160.3051701,108.7239063,151.3768998,154.3081744,127.6066469,159.7952027
corpus_image_90_23_version_6.jpeg,155.0741952,119.9636569,160.9867395,111.8412984,149.5531888,156.8249244,131.248695,160.8107834
corpus_image_90_23_version_7.jpeg,154.9266851,116.7229776,161.5023638,114.7584326,147.4527262,158.9988171,134.4436796,160.1819197
corpus_image_90_23_version_8.jpeg,154.1059894,113.4002904,161.9841317,117.9487767,145.4920934,160.9889248,137.4343464,159.1618321
corpus_image_90_23_version_9.jpeg,152.7119736,110.6031408,161.3931169,120.9993542,143.4049019,163.1133387,140.4824136,157.7430952
corpus_image_90_23_version_10.jpeg,146.8358098,110.6381596,160.6918987,123.8024777,141.2785189,165.2784165,143.0642049,155.4736656
corpus_image_180_23_version_1.jpeg,135.8205241,102.8783429,99.12091896,103.2997489,143.7994142,99.40713321,168.7427762,133.8895814
corpus_image_180_23_version_2.jpeg,132.732504,102.2201036,100.6008302,100.3021525,146.4422587,100.7248916,165.5643387,135.1070886
corpus_image_180_23_version_3.jpeg,129.5949816,101.9309969,102.9399321,98.18480875,149.0600505,102.0028547,162.1534493,134.3778206
corpus_image_180_23_version_4.jpeg,126.3547384,101.4405953,105.6916723,96.68155987,151.6883974,103.2815545,159.6313658,131.817603
corpus_image_180_23_version_5.jpeg,123.2248099,100.9994417,108.7239063,95.69482989,154.3081744,104.6231002,159.7952027,128.3933531
corpus_image_180_23_version_6.jpeg,119.9636569,100.9258048,111.8412984,95.01326048,156.8249244,106.4468112,160.8107834,124.751305
corpus_image_180_23_version_7.jpeg,116.7229776,101.0733149,114.7584326,94.49763624,158.9988171,108.5472738,160.1819197,121.5563204
corpus_image_180_23_version_8.jpeg,113.4002904,101.8940106,117.9487767,94.01586825,160.9889248,110.5079066,159.1618321,118.5656536
corpus_image_180_23_version_9.jpeg,110.6031408,103.2880264,120.9993542,94.60688306,163.1133387,112.5950981,157.7430952,115.5175864
corpus_image_180_23_version_10.jpeg,110.6381596,109.1641902,123.8024777,95.30810125,165.2784165,114.7214811,155.4736656,112.9357951
corpus_image_270_23_version_1.jpeg,102.8783429,120.1794759,103.2997489,156.879081,99.40713321,112.2005858,133.8895814,87.25722379
corpus_image_270_23_version_2.jpeg,102.2201036,123.267496,100.3021525,155.3991698,100.7248916,109.5577413,135.1070886,90.43566126
corpus_image_270_23_version_3.jpeg,101.9309969,126.4050184,98.18480875,153.0600679,102.0028547,106.9399495,134.3778206,93.84655072
corpus_image_270_23_version_4.jpeg,101.4405953,129.6452616,96.68155987,150.3083277,103.2815545,104.3116026,131.817603,96.36863419
corpus_image_270_23_version_5.jpeg,100.9994417,132.7751901,95.69482989,147.2760937,104.6231002,101.6918256,128.3933531,96.20479734
corpus_image_270_23_version_6.jpeg,100.9258048,136.0363431,95.01326048,144.1587016,106.4468112,99.17507556,124.751305,95.18921658
corpus_image_270_23_version_7.jpeg,101.0733149,139.2770224,94.49763624,141.2415674,108.5472738,97.00118288,121.5563204,95.81808027
corpus_image_270_23_version_8.jpeg,101.8940106,142.5997096,94.01586825,138.0512233,110.5079066,95.01107522,118.5656536,96.83816794
corpus_image_270_23_version_9.jpeg,103.2880264,145.3968592,94.60688306,135.0006458,112.5950981,92.88666127,115.5175864,98.25690481
corpus_image_270_23_version_10.jpeg,109.1641902,145.3618404,95.30810125,132.1975223,114.7214811,90.7215835,112.9357951,100.5263344
corpus_image_original_24_version_1.jpeg,135.2183705,143.2458732,168.7340449,133.6589194,129.0212165,146.2162613,95.6764135,129.9397867
corpus_image_original_24_version_2.jpeg,138.2684736,143.3020487,170.1770354,136.8188177,126.1037233,147.5459958,97.85195499,128.0662518
corpus_image_original_24_version_3.jpeg,141.2292158,143.2027952,168.0509618,139.5975866,123.8203151,148.2948619,100.5932497,127.6243135
corpus_image_original_24_version_4.jpeg,144.1376701,142.6887925,165.9175725,142.1899078,120.9413554,148.3127308,103.2279186,128.9031811
corpus_image_original_24_version_5.jpeg,147.1616245,142.129157,163.4429709,144.1526945,118.1379171,147.6508213,104.4032308,131.6511891
corpus_image_original_24_version_6.jpeg,150.0795752,141.3816147,160.4571708,145.1973771,115.2755274,146.7523457,104.2592885,134.7241684
corpus_image_original_24_version_7.jpeg,152.9992475,140.5857503,157.5433768,146.0044081,112.5157943,145.8594168,106.340015,137.1652603
corpus_image_original_24_version_8.jpeg,156.0149171,139.3602059,154.6355195,146.27366,109.6843164,144.7095879,108.8825306,138.5797503
corpus_image_original_24_version_9.jpeg,157.7655586,136.8357544,151.6865393,147.0761419,107.2271891,143.3104618,111.5677305,140.0175019
corpus_image_original_24_version_10.jpeg,155.6478355,133.4634246,148.922579,147.763512,104.063866,142.5938765,114.2566147,141.6829445
corpus_image_90_24_version_1.jpeg,143.2458732,120.7816295,133.6589194,87.26595515,146.2162613,126.9787835,129.9397867,160.3235865
corpus_image_90_24_version_2.jpeg,143.3020487,117.7315264,136.8188177,85.82296462,147.5459958,129.8962767,128.0662518,158.148045
corpus_image_90_24_version_3.jpeg,143.2027952,114.7707842,139.5975866,87.9490382,148.2948619,132.1796849,127.6243135,155.4067503
corpus_image_90_24_version_4.jpeg,142.6887925,111.8623299,142.1899078,90.08242754,148.3127308,135.0586446,128.9031811,152.7720814
corpus_image_90_24_version_5.jpeg,142.129157,108.8383755,144.1526945,92.55702914,147.6508213,137.8620829,131.6511891,151.5967692
corpus_image_90_24_version_6.jpeg,141.3816147,105.9204248,145.1973771,95.54282919,146.7523457,140.7244726,134.7241684,151.7407115
corpus_image_90_24_version_7.jpeg,140.5857503,103.0007525,146.0044081,98.45662316,145.8594168,143.4842057,137.1652603,149.659985
corpus_image_90_24_version_8.jpeg,139.3602059,99.98508289,146.27366,101.3644805,144.7095879,146.3156836,138.5797503,147.1174694
corpus_image_90_24_version_9.jpeg,136.8357544,98.23444143,147.0761419,104.3134607,143.3104618,148.7728109,140.0175019,144.4322695
corpus_image_90_24_version_10.jpeg,133.4634246,100.3521645,147.763512,107.077421,142.5938765,151.936134,141.6829445,141.7433853
corpus_image_180_24_version_1.jpeg,120.7816295,112.7541268,87.26595515,122.3410806,126.9787835,109.7837387,160.3235865,126.0602133
corpus_image_180_24_version_2.jpeg,117.7315264,112.6979513,85.82296462,119.1811823,129.8962767,108.4540042,158.148045,127.9337482
corpus_image_180_24_version_3.jpeg,114.7707842,112.7972048,87.9490382,116.4024134,132.1796849,107.7051381,155.4067503,128.3756865
corpus_image_180_24_version_4.jpeg,111.8623299,113.3112075,90.08242754,113.8100922,135.0586446,107.6872692,152.7720814,127.0968189
corpus_image_180_24_version_5.jpeg,108.8383755,113.870843,92.55702914,111.8473055,137.8620829,108.3491787,151.5967692,124.3488109
corpus_image_180_24_version_6.jpeg,105.9204248,114.6183853,95.54282919,110.8026229,140.7244726,109.2476543,151.7407115,121.2758316
corpus_image_180_24_version_7.jpeg,103.0007525,115.4142497,98.45662316,109.9955919,143.4842057,110.1405832,149.659985,118.8347397
corpus_image_180_24_version_8.jpeg,99.98508289,116.6397941,101.3644805,109.72634,146.3156836,111.2904121,147.1174694,117.4202497
corpus_image_180_24_version_9.jpeg,98.23444143,119.1642456,104.3134607,108.9238581,148.7728109,112.6895382,144.4322695,115.9824981
corpus_image_180_24_version_10.jpeg,100.3521645,122.5365754,107.077421,108.236488,151.936134,113.4061235,141.7433853,114.3170555
corpus_image_270_24_version_1.jpeg,112.7541268,135.2183705,122.3410806,168.7340449,109.7837387,129.0212165,126.0602133,95.6764135
corpus_image_270_24_version_2.jpeg,112.6979513,138.2684736,119.1811823,170.1770354,108.4540042,126.1037233,127.9337482,97.85195499
corpus_image_270_24_version_3.jpeg,112.7972048,141.2292158,116.4024134,168.0509618,107.7051381,123.8203151,128.3756865,100.5932497
corpus_image_270_24_version_4.jpeg,113.3112075,144.1376701,113.8100922,165.9175725,107.6872692,120.9413554,127.0968189,103.2279186
corpus_image_270_24_version_5.jpeg,113.870843,147.1616245,111.8473055,163.4429709,108.3491787,118.1379171,124.3488109,104.4032308
corpus_image_270_24_version_6.jpeg,114.6183853,150.0795752,110.8026229,160.4571708,109.2476543,115.2755274,121.2758316,104.2592885
corpus_image_270_24_version_7.jpeg,115.4142497,152.9992475,109.9955919,157.5433768,110.1405832,112.5157943,118.8347397,106.340015
corpus_image_270_24_version_8.jpeg,116.6397941,156.0149171,109.72634,154.6355195,111.2904121,109.6843164,117.4202497,108.8825306
corpus_image_270_24_version_9.jpeg,119.1642456,157.7655586,108.9238581,151.6865393,112.6895382,107.2271891,115.9824981,111.5677305
corpus_image_270_24_version_10.jpeg,122.5365754,155.6478355,108.236488,148.922579,113.4061235,104.063866,114.3170555,114.2566147
corpus_image_original_25_version_1.jpeg,125.8822129,160.0179747,155.4863379,143.2322942,120.7780229,167.0901795,85.30356418,149.0588443
corpus_image_original_25_version_2.jpeg,128.7860609,159.4388283,155.5603778,146.1186058,117.9321296,167.0862974,87.21796281,146.8516331
corpus_image_original_25_version_3.jpeg,131.6620611,158.4331391,154.7806716,148.7507141,115.0288405,166.599107,89.86208909,145.8698442
corpus_image_original_25_version_4.jpeg,134.5556145,157.407007,153.3442233,151.1607198,112.3332994,165.8286061,92.7282168,146.5617606
corpus_image_original_25_version_5.jpeg,137.1935444,156.0201111,151.2113885,153.0730428,109.6491294,165.0445194,94.46274975,148.8033924
corpus_image_original_25_version_6.jpeg,139.6586279,154.2254064,148.9311315,154.6883706,106.9014474,164.3706204,95.33779191,152.0749176
corpus_image_original_25_version_7.jpeg,141.8459467,152.2424316,146.5416363,156.1693833,104.1957006,163.6852449,97.19557457,154.3248586
corpus_image_original_25_version_8.jpeg,144.1915934,150.2501074,144.1279645,157.721171,101.2411667,163.4813387,99.65939571,156.0996782
corpus_image_original_25_version_9.jpeg,145.4564076,147.7855385,141.8095832,159.3383953,98.46180552,163.2265277,102.1166832,157.8864489
corpus_image_original_25_version_10.jpeg,143.7261074,143.2634114,139.5387444,160.9484674,95.83390233,162.1120608,104.7566742,159.2507744
corpus_image_90_25_version_1.jpeg,160.0179747,130.1177871,143.2322942,100.5136621,167.0901795,135.2219771,149.0588443,170.6964358
corpus_image_90_25_version_2.jpeg,159.4388283,127.2139391,146.1186058,100.4396222,167.0862974,138.0678704,146.8516331,168.7820372
corpus_image_90_25_version_3.jpeg,158.4331391,124.3379389,148.7507141,101.2193284,166.599107,140.9711595,145.8698442,166.1379109
corpus_image_90_25_version_4.jpeg,157.407007,121.4443855,151.1607198,102.6557767,165.8286061,143.6667006,146.5617606,163.2717832
corpus_image_90_25_version_5.jpeg,156.0201111,118.8064556,153.0730428,104.7886115,165.0445194,146.3508706,148.8033924,161.5372503
corpus_image_90_25_version_6.jpeg,154.2254064,116.3413721,154.6883706,107.0688685,164.3706204,149.0985526,152.0749176,160.6622081
corpus_image_90_25_version_7.jpeg,152.2424316,114.1540533,156.1693833,109.4583637,163.6852449,151.8042994,154.3248586,158.8044254
corpus_image_90_25_version_8.jpeg,150.2501074,111.8084066,157.721171,111.8720355,163.4813387,154.7588333,156.0996782,156.3406043
corpus_image_90_25_version_9.jpeg,147.7855385,110.5435924,159.3383953,114.1904168,163.2265277,157.5381945,157.8864489,153.8833168
corpus_image_90_25_version_10.jpeg,143.2634114,112.2738926,160.9484674,116.4612556,162.1120608,160.1660977,159.2507744,151.2433258
corpus_image_180_25_version_1.jpeg,130.1177871,95.98202534,100.5136621,112.7677058,135.2219771,88.90982051,170.6964358,106.9411557
corpus_image_180_25_version_2.jpeg,127.2139391,96.56117169,100.4396222,109.8813942,138.0678704,88.91370257,168.7820372,109.1483669
corpus_image_180_25_version_3.jpeg,124.3379389,97.5668609,101.2193284,107.2492859,140.9711595,89.40089303,166.1379109,110.1301558
corpus_image_180_25_version_4.jpeg,121.4443855,98.59299298,102.6557767,104.8392802,143.6667006,90.1713939,163.2717832,109.4382394
corpus_image_180_25_version_5.jpeg,118.8064556,99.9798889,104.7886115,102.9269572,146.3508706,90.95548057,161.5372503,107.1966076
corpus_image_180_25_version_6.jpeg,116.3413721,101.7745936,107.0688685,101.3116294,149.0985526,91.62937962,160.6622081,103.9250824
corpus_image_180_25_version_7.jpeg,114.1540533,103.7575684,109.4583637,99.83061667,151.8042994,92.3147551,158.8044254,101.6751414
corpus_image_180_25_version_8.jpeg,111.8084066,105.7498926,111.8720355,98.27882905,154.7588333,92.51866128,156.3406043,99.90032176
corpus_image_180_25_version_9.jpeg,110.5435924,108.2144615,114.1904168,96.66160468,157.5381945,92.77347228,153.8833168,98.11355108
corpus_image_180_25_version_10.jpeg,112.2738926,112.7365886,116.4612556,95.05153261,160.1660977,93.88793922,151.2433258,96.74922556
corpus_image_270_25_version_1.jpeg,95.98202534,125.8822129,112.7677058,155.4863379,88.90982051,120.7780229,106.9411557,85.30356418
corpus_image_270_25_version_2.jpeg,96.56117169,128.7860609,109.8813942,155.5603778,88.91370257,117.9321296,109.1483669,87.21796281
corpus_image_270_25_version_3.jpeg,97.5668609,131.6620611,107.2492859,154.7806716,89.40089303,115.0288405,110.1301558,89.86208909
corpus_image_270_25_version_4.jpeg,98.59299298,134.5556145,104.8392802,153.3442233,90.1713939,112.3332994,109.4382394,92.7282168
corpus_image_270_25_version_5.jpeg,99.9798889,137.1935444,102.9269572,151.2113885,90.95548057,109.6491294,107.1966076,94.46274975
corpus_image_270_25_version_6.jpeg,101.7745936,139.6586279,101.3116294,148.9311315,91.62937962,106.9014474,103.9250824,95.33779191
corpus_image_270_25_version_7.jpeg,103.7575684,141.8459467,99.83061667,146.5416363,92.3147551,104.1957006,101.6751414,97.19557457
corpus_image_270_25_version_8.jpeg,105.7498926,144.1915934,98.27882905,144.1279645,92.51866128,101.2411667,99.90032176,99.65939571
corpus_image_270_25_version_9.jpeg,108.2144615,145.4564076,96.66160468,141.8095832,92.77347228,98.46180552,98.11355108,102.1166832
corpus_image_270_25_version_10.jpeg,112.7365886,143.7261074,95.05153261,139.5387444,93.88793922,95.83390233,96.74922556,104.7566742
corpus_image_original_26_version_1.jpeg,128.8081339,145.6671561,158.9724355,127.8706821,123.2712755,150.9233209,86.88042478,134.3117652
corpus_image_original_26_version_2.jpeg,131.8050003,144.7373643,159.4175231,130.8001521,120.4437831,151.0452076,88.66403214,131.9335022
corpus_image_original_26_version_3.jpeg,134.8097252,143.7667993,159.1763103,133.6786702,117.6169853,151.0335339,91.50928679,130.3889998
corpus_image_original_26_version_4.jpeg,137.87406,142.7924347,157.5287126,136.4077865,114.6383249,150.6435546,94.99926655,130.832671
corpus_image_original_26_version_5.jpeg,140.6222821,141.2607514,155.2582991,138.5793491,111.9598651,149.6107598,96.65133462,133.9368673
corpus_image_original_26_version_6.jpeg,143.1556272,139.2439579,152.5337753,139.7197219,109.0894754,148.9375019,97.03380668,137.3718055
corpus_image_original_26_version_7.jpeg,145.63513,137.3748781,149.7461451,140.8297157,106.4588147,147.8423559,98.83661979,139.6736143
corpus_image_original_26_version_8.jpeg,147.9246208,135.0469497,147.4156568,142.6699395,103.4032106,147.2170002,101.2030465,141.7532314
corpus_image_original_26_version_9.jpeg,149.6557749,132.5492797,144.9815885,144.3893599,100.6076866,146.7865252,104.0079232,143.287917
corpus_image_original_26_version_10.jpeg,147.8368931,127.7890844,142.5515954,145.9391137,97.23583813,147.2686599,106.9178165,144.4144361
corpus_image_90_26_version_1.jpeg,145.6671561,127.1918661,127.8706821,97.02756455,150.9233209,132.7287245,134.3117652,169.1195752
corpus_image_90_26_version_2.jpeg,144.7373643,124.1949997,130.8001521,96.58247688,151.0452076,135.5562169,131.9335022,167.3359679
corpus_image_90_26_version_3.jpeg,143.7667993,121.1902748,133.6786702,96.82368973,151.0335339,138.3830147,130.3889998,164.4907132
corpus_image_90_26_version_4.jpeg,142.7924347,118.12594,136.4077865,98.47128738,150.6435546,141.3616751,130.832671,161.0007334
corpus_image_90_26_version_5.jpeg,141.2607514,115.3777179,138.5793491,100.7417009,149.6107598,144.0401349,133.9368673,159.3486654
corpus_image_90_26_version_6.jpeg,139.2439579,112.8443728,139.7197219,103.4662247,148.9375019,146.9105246,137.3718055,158.9661933
corpus_image_90_26_version_7.jpeg,137.3748781,110.36487,140.8297157,106.2538549,147.8423559,149.5411853,139.6736143,157.1633802
corpus_image_90_26_version_8.jpeg,135.0469497,108.0753792,142.6699395,108.5843432,147.2170002,152.5967894,141.7532314,154.7969535
corpus_image_90_26_version_9.jpeg,132.5492797,106.3442251,144.3893599,111.0184115,146.7865252,155.3923134,143.287917,151.9920768
corpus_image_90_26_version_10.jpeg,127.7890844,108.1631069,145.9391137,113.4484046,147.2686599,158.7641619,144.4144361,149.0821835
corpus_image_180_26_version_1.jpeg,127.1918661,110.3328439,97.02756455,128.1293179,132.7287245,105.0766791,169.1195752,121.6882348
corpus_image_180_26_version_2.jpeg,124.1949997,111.2626357,96.58247688,125.1998479,135.5562169,104.9547924,167.3359679,124.0664978
corpus_image_180_26_version_3.jpeg,121.1902748,112.2332007,96.82368973,122.3213298,138.3830147,104.9664661,164.4907132,125.6110002
corpus_image_180_26_version_4.jpeg,118.12594,113.2075653,98.47128738,119.5922135,141.3616751,105.3564454,161.0007334,125.167329
corpus_image_180_26_version_5.jpeg,115.3777179,114.7392486,100.7417009,117.4206509,144.0401349,106.3892402,159.3486654,122.0631327
corpus_image_180_26_version_6.jpeg,112.8443728,116.7560421,103.4662247,116.2802781,146.9105246,107.0624981,158.9661933,118.6281945
corpus_image_180_26_version_7.jpeg,110.36487,118.6251219,106.2538549,115.1702843,149.5411853,108.1576441,157.1633802,116.3263857
corpus_image_180_26_version_8.jpeg,108.0753792,120.9530503,108.5843432,113.3300605,152.5967894,108.7829998,154.7969535,114.2467686
corpus_image_180_26_version_9.jpeg,106.3442251,123.4507203,111.0184115,111.6106401,155.3923134,109.2134748,151.9920768,112.712083
corpus_image_180_26_version_10.jpeg,108.1631069,128.2109156,113.4484046,110.0608863,158.7641619,108.7313401,149.0821835,111.5855639
corpus_image_270_26_version_1.jpeg,110.3328439,128.8081339,128.1293179,158.9724355,105.0766791,123.2712755,121.6882348,86.88042478
corpus_image_270_26_version_2.jpeg,111.2626357,131.8050003,125.1998479,159.4175231,104.9547924,120.4437831,124.0664978,88.66403214
corpus_image_270_26_version_3.jpeg,112.2332007,134.8097252,122.3213298,159.1763103,104.9664661,117.6169853,125.6110002,91.50928679
corpus_image_270_26_version_4.jpeg,113.2075653,137.87406,119.5922135,157.5287126,105.3564454,114.6383249,125.167329,94.99926655
corpus_image_270_26_version_5.jpeg,114.7392486,140.6222821,117.4206509,155.2582991,106.3892402,111.9598651,122.0631327,96.65133462
corpus_image_270_26_version_6.jpeg,116.7560421,143.1556272,116.2802781,152.5337753,107.0624981,109.0894754,118.6281945,97.03380668
corpus_image_270_26_version_7.jpeg,118.6251219,145.63513,115.1702843,149.7461451,108.1576441,106.4588147,116.3263857,98.83661979
corpus_image_270_26_version_8.jpeg,120.9530503,147.9246208,113.3300605,147.4156568,108.7829998,103.4032106,114.2467686,101.2030465
corpus_image_270_26_version_9.jpeg,123.4507203,149.6557749,111.6106401,144.9815885,109.2134748,100.6076866,112.712083,104.0079232
corpus_image_270_26_version_10.jpeg,128.2109156,147.8368931,110.0608863,142.5515954,108.7313401,97.23583813,111.5855639,106.9178165
corpus_image_original_27_version_1.jpeg,126.571063,163.8108218,159.9032093,147.4796913,120.8502909,170.1066065,84.42917168,151.4902095
corpus_image_original_27_version_2.jpeg,129.5629493,162.8736916,160.1759726,151.1983594,117.917512,169.4381574,86.60560067,149.2204038
corpus_image_original_27_version_3.jpeg,132.5526501,161.9922584,158.6160153,154.0807853,115.198333,168.5048576,89.7137864,148.4187602
corpus_image_original_27_version_4.jpeg,135.3395594,160.7415873,156.1733262,156.1761738,112.4546878,167.3795065,92.87508608,149.2054089
corpus_image_original_27_version_5.jpeg,138.1370241,159.5968568,153.4969911,157.7992372,109.7304042,166.5494444,94.76625854,151.6972975
corpus_image_original_27_version_6.jpeg,140.8652722,158.1510429,150.9363951,159.2464182,106.7974009,165.7299309,95.54000222,154.7809615
corpus_image_original_27_version_7.jpeg,143.5057482,156.7120949,148.06505,160.3124868,103.7828918,165.4326684,97.50250283,156.63743
corpus_image_original_27_version_8.jpeg,146.1877926,154.9353778,145.3520047,161.2759293,100.7780813,165.551815,99.99512622,158.1029422
corpus_image_original_27_version_9.jpeg,148.6448854,152.4173015,142.3349871,162.5164611,97.8146423,165.5367121,102.7798801,159.365403
corpus_image_original_27_version_10.jpeg,146.3703766,148.4171799,139.9544584,164.1601999,94.6158591,165.7503873,105.2972804,160.7978534
